#
# Fluorescence Model
#
name
creator
email
doi
reference
unit
toolbox	staRdom
date
fluorometer
nSample	228
constraints
validation
methods
preprocess
sources
ecozones
description
#
# Excitation/Emission (Ex, Em), wavelength (nm), component[n] (intensity)
#
Em	529.57	0.328054196400908	0.290065919803703	0.00330261607534521	0.932822260075194	0.187843880259332	0.0430245119710596
Em	531.24	0.324620179446389	0.274732080816277	0.00301334356342064	0.927396033494294	0.174074012216887	0.0451597915355244
Em	532.911	0.318516314978904	0.263520249536619	0.00670817933584182	0.91584294756286	0.165145811313527	0.0397336657596548
Em	534.582	0.298990353246594	0.245013676831869	0	0.90594896634743	0.169011005715896	0.0404557131628223
Em	536.254	0.295772910291301	0.232090650980712	0	0.900560763346285	0.16073220481686	0.0428475973839579
Em	537.925	0.289155559255188	0.226482853141558	4.67382121473273e-19	0.881959748077649	0.156875064638393	0.0390991526770583
Em	539.597	0.287381515903603	0.2190682441306	2.33691060736636e-19	0.882288798890606	0.152146702132537	0.0419945133296822
Em	542.942	0.274137914328292	0.201378952423698	0	0.880474187563683	0.145435641909158	0.0467627511385574
Em	544.615	0.274166078980938	0.192028238108032	0	0.878452199197811	0.138359342688179	0.0506250222538325
Em	546.288	0.259413107660637	0.186007599747539	0	0.864313950795152	0.14316980014663	0.0527342900552432
Em	547.961	0.2575865815102	0.177004814798426	0	0.852240633881969	0.136471294267576	0.0608475515645907
Em	549.635	0.245927424850223	0.168396512386346	0	0.835181399783534	0.134251802206222	0.0681139644422623
Em	551.309	0.244323596709576	0.163853506712975	0	0.823114811727522	0.12782130295212	0.0833092602732311
Em	552.983	0.230480917219239	0.151705079482487	0	0.799569315453982	0.128498890710547	0.0969633993462111
Em	554.658	0.232260802261238	0.144503949540702	0	0.783254380035804	0.117134083454296	0.116256382656042
Em	556.332	0.22282898015358	0.137686651202638	0	0.763566882834333	0.115376482998561	0.14080844186951
Em	558.007	0.215763095755075	0.130867139517979	0	0.738062081096948	0.110963972605201	0.170451234187208
Em	559.683	0.207774964030847	0.124429659226197	0	0.724682185529527	0.109152846927002	0.210830095144196
Em	561.358	0.202525137377412	0.117385120396435	0	0.710753977062766	0.105728197150214	0.262423604274085
Em	563.034	0.200974665970851	0.112102093876021	0	0.692016935759739	0.100229278821196	0.326736818355657
Em	564.71	0.191526760361277	0.105541939290108	0	0.681558808095728	0.101801282835488	0.405419927549216
Em	566.386	0.190549438374006	0.101976990873734	0	0.654942292383163	0.0963722415946196	0.500275502139764
Em	568.063	0.185468871222066	0.0972596142013745	0	0.646910232691781	0.0927327279711285	0.606078596621637
Em	569.739	0.182103658162504	0.093522210885316	0	0.633936860320417	0.0924003382408453	0.719916769063135
Em	571.416	0.175088380076807	0.0887082133483501	0	0.612232279026856	0.0943437514436636	0.825402919005759
Em	573.093	0.172733060901033	0.0861734165488665	0	0.609472694812901	0.0928143340268426	0.914620727852371
Em	574.771	0.173385006190141	0.0801524311514389	0	0.595506011994603	0.0857505768966512	0.973143386426307
Em	576.448	0.165949949709852	0.0758029865758126	0	0.583055258704254	0.0834562854995307	1
Em	578.126	0.158016236770882	0.0734488995416995	-4.67382121473273e-19	0.556498108528138	0.0856379560134924	0.993541084535215
Em	579.804	0.153338825211934	0.0677118416849192	0	0.552576309551701	0.0807246210283935	0.962575315040227
Em	581.483	0.148924954339996	0.0673673407420779	0	0.523600902948109	0.0797458420825414	0.910858239859113
Em	583.161	0.142962515620424	0.0647564191123539	4.67382121473273e-19	0.511845784598104	0.078944726773639	0.847178661082241
Em	584.84	0.135821345958964	0.0608066015734423	0	0.498199299529751	0.0789945023651115	0.777595142292041
Em	586.519	0.130717148488771	0.0581911374960169	0	0.484380378952677	0.0754511278935248	0.709586208493736
Em	588.198	0.132804880788299	0.0517911529784418	-4.67382121473273e-19	0.479619022073942	0.0703223939345135	0.647760998938344
Em	589.878	0.12496072124346	0.0540132596926197	0	0.460683536281797	0.073334536795646	0.590733066698107
Em	591.557	0.118986136000847	0.0508777673082483	0	0.449379312103742	0.0727195768690106	0.541213337937047
Em	593.237	0.124113067203033	0.048598985260692	0	0.434728140268755	0.0638854794348343	0.494024172994386
Em	594.917	0.109355787664718	0.0473428365836625	0	0.433570671008992	0.0755331173440043	0.458937495658838
Em	596.597	0.106509170688786	0.0458316936413022	0	0.427838725531133	0.074715395371438	0.425459069878247
Em	598.277	0.109629647307873	0.043872061624144	0	0.412161154078835	0.0687077521990907	0.397654975025562
Em	599.958	0.105418613217278	0.0438642314553987	0	0.404691013136925	0.0703056010410415	0.373089284502346
Em	601.639	0.0953208018654928	0.0407316651914096	0	0.394106244807897	0.0777024301329497	0.352127236098141
Em	603.32	0.102862122619993	0.0386398494702532	0	0.396224402478336	0.0677294888223868	0.334508347493765
Em	605.001	0.0886599903211275	0.0414303713932767	0	0.370606238883255	0.0751754289404459	0.312903643228659
Em	606.682	0.095107561881965	0.0361317439601988	0	0.363049206275035	0.0672154267675312	0.298139401121522
Em	608.364	0.078877208645827	0.0371718023973611	0	0.354632284373791	0.0764463105507626	0.285193771739051
Em	610.045	0.0821806475231211	0.0368959455341344	0	0.351768836701315	0.0700460583310434	0.276336811139283
Em	611.727	0.0864555187368913	0.0380839550502668	0	0.351437290805031	0.0603666640788543	0.26572708191248
Em	613.409	0.0625290621447647	0.0361725728069533	0	0.331781791941585	0.0796128112972589	0.255947705621344
Em	615.091	0.0684698391380466	0.0341372180525878	0	0.328713796887882	0.0718768117901607	0.249960754711276
Em	616.774	0.0615347584013263	0.0357472938157438	0	0.319227997012244	0.0738844888812495	0.24289241494255
Em	618.456	0.0473546527355553	0.0352321506759545	0	0.292396252867777	0.0869217442473564	0.236305889114122
Em	620.139	0.0693328523077122	0.03897217857874	0	0.351928982883304	0.0815222190237144	0.278822370189103
